pc1,pc2,cluster,pm25
0.7914676663709331,0.04783231822056751,3,8.0
-1.4862517853749686,-0.13087117165012122,4,140.0
1.6802894662270527,-0.6066169598106317,2,31.0
2.357943599799988,-0.6858783053460455,2,15.0
0.44450020882239,-0.7791893341723078,2,21.0
-1.3031092799969273,-0.015075815297215973,0,122.0
-1.9446160379256976,-1.320109300092423,4,20.0
-0.23880689508692282,0.07166749045056764,4,31.0
-3.296099890331247,-0.8104698452634359,4,69.0
-0.363796807364244,-0.07216458089330999,0,29.0
1.9606996317846004,1.9909330779587098,3,3.0
2.798987462686287,-0.47092287332711374,2,11.0
1.236720287257564,-1.247228443384683,2,118.0
2.162245235794751,-0.1439544174193773,3,208.0
1.209587277279743,0.03853197138265042,3,112.0
2.202434070263152,-0.3240193496706792,2,68.0
2.582107895952159,0.11410349538806067,3,15.0
-1.4221723167958036,-1.4279642195149338,4,76.0
-3.1371369429967344,4.790569915051274,1,6.0
0.8136852829599017,-1.6453233073445317,2,99.0
0.24179581141205797,-1.0445743971712873,2,110.0
-2.021047378521001,-1.5771277828032375,4,76.0
-0.8327590859220962,0.10359380757187087,4,10.0
1.622251943586717,1.6760236810714537,3,16.0
0.6937498119218712,0.4137429407256079,0,42.0
1.3737971300924796,1.7011254230840498,3,13.0
-0.6552838917397645,0.5719930012098868,1,3.0
-2.311818586772323,-2.012988878055584,5,174.0
-0.056955525137209716,2.077988585428343,0,58.0
-1.6609595109008601,0.6092868686717847,0,85.0
-0.9490713476503243,-0.3167195607392049,4,14.0
-3.1889571039179754,-0.4043938623011566,4,4.0
-1.8183430943929364,1.5904484442319533,1,44.0
-0.2938759969361709,0.058067330199974114,2,3.0
-1.6042947738889464,-1.1847187435646644,4,144.0
1.726267160678855,2.4670375893461136,3,54.0
-1.6565069594048942,2.952705972753107,1,5.0
1.2982151552819075,-0.6196118039035693,2,55.0
1.507984340521107,-1.1810698044423944,2,92.0
1.0184740196229147,-1.2786841656266348,2,61.0
1.3878991343452434,-1.1532536398116568,2,62.0
-2.612659923586327,-0.8701353793391574,4,10.0
-0.2103793483933771,-0.3432734950392826,0,80.0
-1.934054844252233,-0.5585340632210796,4,45.0
-3.015129798594387,2.2845919524555853,1,7.0
2.2326504613565925,0.5499745607679644,3,44.0
-0.0027592685474358133,-0.5775913738095549,2,25.0
0.6054639058676595,-0.3019424639002402,0,71.0
1.6921375014446685,2.065179111415567,3,72.0
-0.5268466638383174,-0.9695090822493333,4,41.0
-2.502415160133283,1.3637820240462846,1,8.0
-2.387922549151844,0.015601689489833192,4,154.0
2.3626882140747845,-0.09394604703619028,2,25.0
-1.7176693875894182,2.7591161742205808,1,9.0
-0.7184830603638179,-0.8298567510030368,0,128.0
2.9161810017975363,-0.15632743522853457,2,28.0
-2.764603662837124,-1.3101413757207812,4,41.0
2.2397588844676526,-0.05604505251703187,3,110.0
-2.617142985745155,-1.1698184047676257,5,194.0
-2.2296549192315056,-1.2538580534313393,5,172.0
-1.4834826625555213,-0.2798335053348534,0,59.0
-1.4891356463808412,1.0975488113304745,0,7.0
-0.02709664473306668,-1.5620442771049428,5,286.0
2.452985066919723,-1.1809541127735315,2,62.0
0.8782087783698795,0.9841464409578015,0,84.0
2.709484616445307,0.28099749936565954,3,143.0
1.549941075367352,0.18259649729616625,3,80.0
1.5176385437755813,-0.02639378367796364,0,37.0
1.3484059086128823,-0.2774091829996429,3,44.0
-0.15003019825793837,-0.6714736475301012,2,22.0
-2.2800136198484937,-0.6688701188935019,4,40.0
-2.3488726069006556,1.934728285148881,1,65.0
1.14334923407066,0.9468360956887708,0,69.0
2.4614214882612675,-0.10954694777404941,2,9.0
-2.573935427632588,-1.4714425732317422,4,65.0
-0.4479085204334662,1.2530954019427685,0,8.0
2.610180731964919,1.824013822565933,3,11.0
-1.717057813439348,-1.4731498747908558,4,63.0
2.4642882879262635,1.2965635565679807,3,5.0
1.0452082995901864,-0.6665899108775927,2,8.0
-2.266138457489476,-1.2633361918935462,4,103.0
-0.9394763159669174,-2.706255253150773,5,240.0
1.2800292015954036,-0.6190184977837571,0,75.0
0.12428028886111345,0.6063397867666056,0,68.0
-2.1732425190802727,-0.24693520684240505,4,12.0
-2.4899572116378614,-0.47520777552916094,4,16.0
-2.5066081880665885,0.22038723762401938,4,55.0
2.003525761886699,-1.0160463337176535,2,67.0
2.695997547922528,-1.2408810178993117,2,100.0
-0.7331163529330295,-1.8948942697508233,5,328.0
3.9919695145937584,0.019247571060853536,6,96.0
2.3737644053742497,0.10922499183987758,3,119.0
0.22757400935381356,-1.6926136578830207,5,280.0
-1.543559079612565,-0.9636791066850983,0,159.0
-1.8765339917134285,2.3379340804357356,1,11.0
-0.14025586721149894,-0.8837540273692801,0,38.0
-1.5218114503262548,-1.5624093519454691,4,135.0
-1.6664478068166482,-0.8754656008617967,4,102.0
-2.634800245447585,1.4265972866361392,1,37.0
2.510536861257643,0.9710119330944036,3,82.0
-0.09370462777902501,-0.49861006797119134,0,101.0
2.484561637674251,-0.20391129780818273,3,92.0
-3.5847241082130434,0.4399223368891272,4,11.0
2.788237428777138,0.4734042347604326,3,29.0
2.1604309453309694,-0.478209625628397,2,33.0
2.425276783799593,-1.2640411503200455,2,76.0
1.5188138442403065,-0.48563982831395625,2,87.0
-1.8059072460103553,1.9017535137423707,1,8.0
-3.1884710364482256,0.8825767190879596,1,18.0
1.6608268107324593,-1.4564687883617782,2,55.0
-2.152525765295149,-1.532328972447884,4,140.0
-0.38804559937757566,0.11237712749281625,4,21.0
2.700887780026542,-0.16429085545253022,3,69.0
0.0349056864767732,0.07003456082207976,0,14.0
1.147833699806777,0.4100802434557144,2,40.0
-2.2999287098671095,-0.39039963509981496,4,109.0
0.3205890512277423,-0.47289431938897497,0,78.0
-2.2786840740977157,0.20514845961915046,4,72.0
-1.3067688856711703,1.1834648927335947,1,33.0
-0.01606811387210807,2.1833508340404615,0,78.0
0.41664790006212116,-1.5156753368710403,2,32.0
-1.0140175418125297,0.8108633212490151,4,25.0
-2.2710261682158093,-1.330804860178873,5,223.0
0.61304850941686,1.2593874840034078,0,170.0
-0.374487092542244,1.5814527439056134,0,14.0
-0.9786354258244189,-0.973791807212435,0,115.0
-2.398633243817937,-0.8906782350896878,4,32.0
1.9390905525162203,-0.6546759432261267,2,35.0
1.29494625255925,0.3380653251847154,0,28.0
-2.3467892609227734,-1.4801029132662116,5,173.0
1.734878282873683,0.42377845404564274,3,14.0
1.0875538794435535,-0.2775549039164103,2,3.0
1.8527709295762753,-0.8789526216943115,2,69.0
-1.6646099020538823,-1.453391451916542,4,70.0
-0.3695208111028525,1.4476086002173565,0,105.0
0.732484862692332,2.428283610192288,0,24.0
-2.6750986341554706,0.9954599390732627,4,11.0
2.6280248789721377,1.0962857542059192,3,78.0
-1.5992107610272734,-0.15591491149794728,4,59.0
-1.3774423458774199,-1.4195347769402191,4,77.0
2.1853594936146417,0.043814512523709416,3,65.0
0.18917796810873308,3.9971449653521187,1,26.0
1.2103432074349392,0.08069198408501063,3,65.0
-2.0420796830916585,0.29353224060567,4,11.0
-1.2848074946460974,-0.056664335600093436,0,65.0
-2.8221049354318284,-0.6905711158617845,4,8.0
2.160715679320914,-0.07777254408694909,2,11.0
-2.7239682959662206,0.2847180350852454,4,27.0
1.3156128294446017,-0.5971315163768424,2,11.0
-2.803418785768418,-0.5357999654104472,4,19.0
2.6814022493380745,-0.12283199340181852,3,272.0
-1.112190482937993,-0.030144627368367007,4,16.0
1.6700002694415177,-0.6101342530787545,2,79.0
0.827817740542731,1.7682009565948176,0,39.0
-1.7894957571006507,-2.486357931620725,5,247.0
-2.75989840805115,0.6724472367063145,4,6.0
-2.8550442463590406,0.5231160901834515,4,62.0
0.03157626212644391,-0.04572392020949124,0,13.0
2.1673010270206823,-1.4081214175583436,2,59.0
-1.3437998556906554,-1.44927789461858,5,278.0
0.28172070798059295,2.629863375009298,0,19.0
0.05994591309304518,-0.3206952076098121,0,116.0
1.7181465639270666,0.27808085223210954,3,12.0
-2.1104801630227525,2.4708182758277504,1,9.0
2.204423713867896,0.6537431405217454,3,13.0
-2.424938218650576,2.208717195237445,1,3.0
2.889345382048478,0.9779041537483892,3,10.0
1.6219450316484405,0.10730020186535785,2,15.0
1.654328157005978,-0.9510545214802847,3,158.0
1.6104105042889378,-0.5534361130530999,2,3.0
-0.7434708614024313,-1.2976606970179592,4,89.0
2.2479692110643916,-1.076017037874483,2,73.0
-0.8027158930947375,2.3688097279554348,1,33.0
-2.75772301871626,-3.0698952684534646,5,431.0
2.5920828337242683,-0.09190611715107302,2,27.0
-0.7146263470866682,0.7190862654939052,4,17.0
1.7309682051271476,-1.2031858982301145,2,165.0
-0.923306730436238,1.4465506827880048,0,50.0
-2.7443494323460094,1.4677076318305469,1,3.0
-2.689253734825996,3.071287631694041,1,9.0
1.7889645799508787,-1.2691886700457378,2,257.0
-0.9345287897671725,-0.17750185598238452,5,217.0
2.555651814724848,-0.7989678069770926,2,113.0
2.7586439163623737,0.8368751324833091,3,118.0
-2.158932786325798,1.344685941089836,4,11.0
-0.14575945280448072,-0.5926034672127305,2,60.0
-0.9627744925252378,-0.8030602379951509,4,23.0
-1.604332108078488,1.5833781901671873,1,12.0
2.4371203920757507,-0.1259630369100984,2,40.0
2.0238130009645636,3.100669933376834,3,10.0
0.42694001190502234,-0.31111626414595345,2,69.0
1.9718648090811526,1.131920827881266,3,57.0
2.520578401792021,0.28427860769756647,3,180.0
1.3817197124725915,1.9883609760858256,3,38.0
2.9465306892854533,1.2082113588158532,3,61.0
-0.5582974435773859,-2.071646835191894,5,151.0
1.9660470025882277,-0.31390042867346957,2,7.0
-2.525101572520493,2.291651380279474,1,13.0
-2.70644797642307,-0.4044261411718277,4,12.0
0.7678643861435911,2.3185861145120654,0,37.0
2.9450022154919826,2.9406274267494945,6,9.0
-1.398085937304751,-1.9765977308424074,4,120.0
-0.22235787994061657,-0.321801020805267,4,35.0
-2.681469624372179,0.5110452133394011,4,20.0
-1.280527204024816,0.6319666792213808,0,43.0
-0.8109116042577217,-2.2931648124893376,5,215.0
1.6775858516696538,-1.1095434646330689,2,59.0
-1.8042834390693814,-0.9804193713467758,4,86.0
-2.1314833975962437,-0.5248197111136318,4,44.0
1.9338957420240654,-0.022035046956532252,3,14.0
-1.8832239343505255,0.2833157145411088,4,10.0
0.1328066674758384,-1.3746898563673378,2,157.0
-2.7288658264005647,0.5871269495354801,4,10.0
1.1008794653943246,-0.3465519323225037,2,30.0
1.2364889873670157,0.1458918071124174,2,40.0
-3.164979995094658,-0.6616186479018543,4,59.0
-0.05144846093179163,-0.356109067897915,2,65.0
-0.19442967388617102,-0.2031054377444274,4,73.0
0.46038947818070214,0.07321021883200673,3,96.0
-1.6948719914837806,-1.4540298448694455,4,64.0
2.1498003809583963,-0.32630850073462586,3,111.0
-0.7275081344218916,1.678279395569949,0,56.0
0.6685181149971792,-0.94258690699607,0,69.0
-3.101583163176776,-1.1050045403394824,4,108.0
3.044528135531195,1.2229567272072743,3,37.0
1.863536234503879,-0.4574562207527358,2,19.0
1.5114706697198947,1.6977548644795906,3,49.0
1.6585223737592607,0.43839374416554555,0,117.0
2.9733754677942645,-0.3191107009173771,3,131.0
-0.4165481066593797,0.21815369449396965,0,181.0
1.7328296754697543,-1.1923038655014329,2,10.0
0.37145293342520375,0.9917533322095302,3,61.0
-1.3114909068715759,-1.384177447501258,4,51.0
0.9257818389012795,-0.5229040047028991,2,47.0
-0.5300907796886194,-1.2235790803639581,4,51.0
2.4181675597380776,0.6359289119838865,3,44.0
1.756936382589317,1.3036767401456073,3,118.0
0.48425245060942446,-1.1438599349354341,2,58.0
-0.23500363485428896,0.9553221260126251,0,111.0
2.170359157377955,-0.9694298715951499,2,53.0
-2.4533511878369305,0.004644179138365389,4,69.0
-1.4676398870061842,-0.8234247519126338,4,90.0
-1.409209833870189,0.16468099246281218,4,17.0
-2.4414883776904612,-1.338144327345182,4,78.0
-0.8091840474343595,0.33659498078176325,4,62.0
-2.7132444020040842,0.17661850101942964,4,11.0
-0.5788083133431676,-1.450859012487173,4,27.0
3.1790685126174325,0.46190836188027506,3,56.0
-0.4566063784744512,0.8643093720373872,0,36.0
1.6142992915227417,-0.7542673367119971,2,24.0
-1.837253060070317,-1.8636516149537703,4,88.0
1.539723393111468,0.16031071550911763,3,11.0
1.4646246936325296,-0.8524451257451638,2,31.0
2.043540910154855,-0.5169270274140588,2,25.0
2.638326678127014,0.4234925842992809,3,58.0
0.8182696106731051,-1.325864066007318,2,81.0
1.3650007031224443,-0.1565329181807481,3,13.0
-1.37096332523368,-1.1343167973531452,5,235.0
0.25670278555922926,-1.2173653864638352,2,24.0
1.2197288612008312,0.9738920419500432,3,26.0
1.3875810846082974,1.336418799058073,3,37.0
0.050107597205724975,3.6104519018769903,1,37.0
-0.8691137896508354,1.7318533096881128,1,7.0
-1.7569881207533062,-0.7042141483519588,4,3.0
-0.6072696560149494,-1.0897881725042609,5,244.0
-1.7165687910176801,0.1101483501085752,4,126.0
2.1697735558144426,-0.07235359497465424,2,23.0
-2.7773304156718974,0.7196748857227757,4,14.0
1.5824021316320442,1.7080416756249597,3,118.0
1.8529253623709474,0.1875825382562214,3,100.0
2.0127889731198247,-1.5444437592666385,2,92.0
-0.44652283590641434,-0.785388722720016,4,90.0
2.1361894813043776,-1.3849529700996195,2,93.0
2.8491389434498213,-0.6167439876804489,2,27.0
-1.1067079296929756,1.5147926354288814,1,8.0
1.7453883339500942,1.2570413379322969,3,10.0
-2.7793935307347017,-1.0304983789423126,4,34.0
-2.3706426151058024,-1.329530757107307,4,103.0
2.158247700098961,0.6251811763456147,3,74.0
2.1205080959788103,1.2632208545509152,3,49.0
-1.9548126835703261,0.6729568846596168,1,18.0
1.6430755916603716,-0.5266814399700279,3,77.0
-0.13576071435377182,-0.48935568988685196,4,53.0
1.0857619254608033,-0.822828533462989,2,13.0
0.12918810681404108,0.1237049127017926,0,186.0
1.0354937685512453,4.221922067243149,1,3.0
-3.7407131700279472,0.04493698459129943,4,8.0
-3.1515979377558674,-0.1851804341839019,4,136.0
1.1836169842637314,-0.4324810631749665,2,26.0
-0.13577788453644993,2.6997898675612437,1,68.0
-1.8378771603527064,-0.523999748740231,5,169.0
-1.8182218995675714,1.1977435170349013,4,19.0
-1.1325480265446306,0.130640508133274,0,105.0
1.3701335271609372,0.11734665611744419,2,17.0
2.4875946594488947,0.5482262959967508,3,8.0
-2.757501382842597,1.8515172476956856,1,11.0
2.8777765367006145,-0.8203392616745444,2,59.0
2.174633305149388,-0.7537892923899402,2,120.0
2.423164525370067,-0.4874147057868557,2,22.0
-0.020159196819085144,-0.9553247808334979,5,326.0
0.8205803925571691,-0.5634061013048349,5,235.0
1.7434518692890062,1.8743235984312385,3,169.0
3.1979463181829586,0.6448210090488279,3,187.0
2.3914829105494806,-0.3296928286298,3,171.0
-2.217081013614061,-1.2794758882676405,4,131.0
-1.1325862923126635,-1.4190185855395498,4,53.0
-3.679324185886116,2.629187426903751,1,10.0
1.551279023303116,-1.193604963615896,2,75.0
-2.3617432947485537,-0.389660814512309,4,41.0
-1.8408424618122294,0.7654860561635055,4,73.0
-0.714665072766803,1.7843595386333493,0,29.0
-3.346415714342014,-0.9382428584983952,4,103.0
2.4292128403663464,0.08521481543934507,3,62.0
1.1657506611367896,-2.008970764565966,2,135.0
-2.0369235352500383,-0.04683071317075876,4,13.0
1.8529069938505687,1.0014015588634335,3,15.0
-1.6954798797666821,1.139835636535655,1,35.0
-0.8681603286998029,1.0940510932404566,1,22.0
-0.06517742899471864,-1.9180578942768611,5,183.0
-0.18933043381796846,1.7191516945096856,0,69.0
-1.164509796263145,0.41625564719749153,4,28.0
-1.4888551653081419,-0.384601961047565,4,121.0
-0.255621152739756,-1.7581946257191408,5,136.0
0.32117845022979546,-1.2565589108880235,5,145.0
-1.4360306356734134,0.7054833907041721,0,30.0
-2.492464457766551,-0.6028480911961404,4,154.0
0.10988194926310278,0.30589883975328325,0,30.0
-1.3018951396645952,1.7701166153013428,1,61.0
-1.4055178067515477,-0.03577441244445534,0,74.0
2.2907374481918037,0.11088718702664456,3,92.0
-2.698972265945512,0.09032445615297206,4,84.0
-2.9327213531049354,1.6049121362926513,1,5.0
0.7399921096983626,-0.2992988487979997,2,39.0
-0.9708827263073274,0.33949696501035115,5,280.0
0.44606810365358746,-0.8242259739477191,5,175.0
-0.9622469268615755,1.7249722337598101,1,10.0
-2.4356197185096264,-0.937534486980066,4,61.0
-0.046976925835985575,-1.9003169480089896,2,84.0
-0.9637735572964655,-1.1203878337516437,0,146.0
2.439203415289422,0.37433314864359485,3,10.0
0.437080888381081,2.0494547921164488,0,74.0
0.8852089503048983,2.0537631345359815,0,34.0
-0.27572395289383744,-1.255961741084507,2,37.0
-0.6380582299666899,1.501827284026116,0,8.0
2.463754905663159,0.742590154157345,3,71.0
-0.6949687762366461,0.5477658063143482,0,135.0
-3.337710387036147,1.0145629346589515,4,13.0
-1.1938535435687736,0.2525211464977565,0,13.0
-1.8891297517035375,0.7283753732052537,4,14.0
-2.7340042704988536,-0.7819377396535915,4,9.0
0.3113653086378304,0.638579349165239,0,63.0
2.4159815383537353,0.3011849804711446,3,24.0
-2.3982823738491974,-2.6066024395174385,5,246.0
2.230270081498722,-0.9870964492583667,2,109.0
-1.7381556901284574,-0.2872958837567833,0,76.0
2.2266521882182513,-0.08716053394031467,3,120.0
-4.830902438470838,1.1820956491923897,1,4.0
1.1744653524421793,-0.39266991432860415,3,53.0
2.9384643787349978,-0.4883307073911784,3,204.0
1.5610744430783583,0.8990461438311947,3,16.0
-2.266360069335673,0.24249830659752883,4,18.0
-2.1371477161623007,-0.14540486685134144,4,144.0
-1.2430849801084913,3.8774199874860344,1,32.0
-2.311064469064088,1.859809655205032,1,7.0
-1.6925172927028704,-0.2840818714826442,4,30.0
1.5340914912370283,-0.024131322109887873,3,16.0
-3.180473684743537,-0.4206647956009541,4,97.0
-1.663756181514588,-0.09484330392652053,4,102.0
0.48720612190004575,2.094146960382161,0,80.0
-1.573351057255582,-2.006459605663567,5,153.0
-1.2238799200175527,-1.5457954656986899,4,65.0
2.393873494854481,-1.0499538406553062,2,53.0
-0.5305885652671438,1.2980335020682494,0,115.0
2.0828341709389617,-1.5198399217445047,2,8.0
1.352965409471061,0.48449871795125327,0,82.0
-2.127873610856355,-0.5939758632300524,4,59.0
-2.134206520779351,-2.3405710003229006,5,235.0
1.9934848766197526,0.07844076479792418,3,60.0
1.4714285860182708,-0.6167272941622828,2,17.0
1.6431561769398015,2.571785345998817,3,65.0
0.6504764575272032,0.520326226852979,0,99.0
-3.1280069842585703,-1.5303566662186654,4,164.0
2.343410428782064,-1.4909858130539646,2,105.0
-0.8205780268643522,-0.8026985692305064,0,136.0
1.9749921786559825,-1.1191614488363808,2,91.0
2.350222458423798,0.9911862482151265,3,128.0
2.031057833717179,-0.25251550361923125,2,95.0
2.2048097584168347,-1.4128273950921535,2,110.0
-2.2592834967342923,-2.8926583067372285,5,489.0
2.408190322617688,-0.5270369789099549,2,74.0
0.5907623335858889,-0.5024962316944137,3,110.0
-2.705042408045578,2.54840450779616,1,10.0
-0.8937750011794269,3.610825401763946,1,174.0
-1.8212916836111652,-1.1086155162215847,4,51.0
-2.6878929471854693,-0.35108026403095544,4,46.0
-1.8908661491728254,2.504024381180209,1,22.0
-2.503031471649654,-0.14413882707166598,4,36.0
2.681884208565216,-0.6608343134169322,2,32.0
-2.557710872977358,-1.8914809435959716,4,172.0
-0.5284834392318054,1.410238380747147,0,3.0
-1.4509430363155034,1.6047309542480568,1,4.0
2.4181405046079103,-1.0801132943079015,2,132.0
-1.6719399575081468,-0.7972997450220177,4,129.0
0.7511907470885596,-1.1232444642562376,2,29.0
-0.1934743985313432,2.6854172305943003,1,84.0
1.0699009941136228,2.5001950534498993,0,62.0
-2.0942349689652757,0.1501019461676161,4,57.0
-3.0996341124900497,0.6434121237602825,4,4.0
0.8657638422476818,0.8827925109993047,3,7.0
-2.3755052486430563,-2.1672216656745262,5,279.0
2.828308249671674,1.050706103647845,3,38.0
1.8558868846705774,-0.8234957810597024,2,116.0
0.041475404795421986,-1.5755523609964321,5,222.0
-0.843849078582427,0.6423517184444107,0,4.0
1.6380827624872913,0.45694101893663,3,18.0
2.5570677672063336,-0.4105442908396022,3,114.0
-3.1238364836346992,0.8923596672715012,4,17.0
-3.049707781356775,-0.7220321388983368,4,13.0
-2.3077114818466193,1.2523576966310903,1,51.0
2.276033227724327,-1.3280663489250188,2,120.0
1.9083614257523376,-0.0156760050300312,0,49.0
-3.0404061256153434,2.98461084655978,1,12.0
1.9504616156092178,-0.3507027295200013,3,97.0
1.2945605638581368,-1.3562802284847812,2,29.0
1.9845508646219634,0.02613717632670044,3,49.0
-2.93044032039451,0.6092959851613544,4,7.0
-0.4732960286907623,0.6926505287466421,0,65.0
-0.5682634534937567,-0.6141186079966848,4,41.0
-2.5709917264570916,0.9525751546008444,1,9.0
0.20570150328087655,-1.8887215496782939,2,145.0
-0.5706749645226736,-0.9363342989131692,4,55.0
0.19671921167606937,1.363792726784571,0,185.0
-2.0825543980256898,1.0856147448387932,1,8.0
-2.146660405272884,-1.184111608961233,4,84.0
0.7558151296681171,-1.5463402476437242,2,224.0
1.1966195875386467,1.9678725940032098,3,65.0
-1.618014683603335,-1.2329275190320526,4,147.0
1.3694189516703643,-1.372781671891408,0,218.0
-2.389609938396082,1.0837247793882743,4,26.0
2.3115984341918456,0.45418593420922526,3,55.0
-0.12261272780093643,0.26488379120443173,0,151.0
-0.45016618023515087,-0.5082887450578818,5,177.0
2.0912979144106805,0.5906022772113497,3,16.0
2.35432359776795,-0.03312793877438799,3,161.0
0.6736169492684206,1.5595424184868052,0,38.0
-1.0107898438318146,-1.8205885597409865,5,206.0
0.40853481042145884,-0.7154445179659171,2,9.0
-2.2722992180846306,1.2276515742885235,4,16.0
0.13683730720503207,1.712656608137357,1,11.0
0.03415625820624627,-0.22895256208355083,0,111.0
-1.681893152371156,-1.064984175323153,4,58.0
-0.11845732429675272,0.8931938363116788,0,62.0
-2.189959763144134,1.551695556487407,1,8.0
1.7353280942290927,2.1778803937138123,3,36.0
-0.7597079358665487,-0.6749669450907644,4,28.0
0.13277285540930023,-1.2877633403509177,2,50.0
-0.6053232869840434,-0.29596777547990455,4,78.0
-2.7298325160015993,-2.644744516944362,5,319.0
-3.0739799500932925,0.15726691385852298,4,10.0
2.5153315761924873,-0.04468141040465082,3,24.0
-2.793464974515802,0.6648849401210539,4,12.0
0.9665120803124793,0.4113716046905048,0,27.0
1.9957194702826313,1.2107446095897112,3,22.0
0.6172603141215123,3.053415592165935,1,65.0
-2.376271823600693,3.2743823121291955,1,22.0
-0.04540305558203397,2.435960465280953,1,71.0
-0.31512897610660373,0.8117581479929096,0,5.0
-3.28796875703839,-0.9867237167334297,4,53.0
1.3559537597784959,1.0536013142766172,3,7.0
-1.3425899151217648,-1.6164293402629288,4,60.0
-1.6401245009853456,0.9899854324650449,0,7.0
1.854161867340511,0.10931466389313375,2,59.0
1.6966363010335013,1.957008267052065,3,94.0
1.8322012606735607,-0.7408984634894544,2,9.0
0.749870424213545,0.5760999566300825,0,129.0
1.2583765848855906,1.5638541892674713,3,159.0
1.1508809325820633,-0.16656751782944063,2,7.0
0.46192409519961847,-1.0551216020211849,5,261.0
1.0987178045367947,0.5059237939546354,3,16.0
-0.4102631663289545,-1.5383363771546408,2,38.0
1.7851370639802953,-0.13383424344472386,3,139.0
-0.1553487784321942,-1.6844262970642532,2,63.0
-1.846933332428165,0.5838687476392963,4,61.0
0.38820577863419503,2.048606870167212,0,46.0
2.151351835368773,0.945392980755934,3,67.0
2.410658437070615,0.4266465397914698,3,53.0
-1.589509120046308,0.06484514914592551,4,161.0
1.763401500741041,0.348975606417428,3,9.0
-2.260151657875736,-0.246212925559037,4,36.0
-0.986075464406123,-1.6337333862308872,4,115.0
-3.076520646049152,0.8866071910296488,4,11.0
1.3726349756930987,0.6893575435534729,3,25.0
-1.6040166939363911,1.1996098267983735,1,42.0
1.6618745125172265,1.067508909060757,3,37.0
-1.2323180837852956,-0.6437287100391824,0,138.0
2.4467037817859754,-1.3398798085273163,2,73.0
0.538381430507467,-0.39264055072797804,3,50.0
3.0074809058751324,0.9010722533827803,3,18.0
2.882433031506409,-0.4260902720773871,2,34.0
0.06944532089354037,-1.8673740302813282,2,34.0
-3.1941456918403444,-0.019078728370747183,4,10.0
2.177322899339941,0.17477231829702805,3,80.0
-1.705435348647864,-0.9985978705865324,4,160.0
1.484230078727632,-0.08291062690975018,3,24.0
-0.371247900878237,1.5620102006672354,0,38.0
-0.4084911946507532,0.40356817278168045,4,23.0
-1.0459116265928037,-0.8183518644693175,5,297.0
-1.8068655552397481,-0.010816168738753873,4,6.0
1.9234016336039166,0.5193152974948477,2,23.0
3.0959302144334266,-0.5173133938653549,6,66.0
-0.1007837754182144,-0.0065606700976861545,0,131.0
0.5148601726221246,-0.7696691489281724,2,81.0
2.2376932277241837,0.10819287687169934,3,56.0
-2.871161987491799,0.7596335851974815,4,4.0
1.2568927872253859,-0.10468019999347589,0,181.0
1.4202401020286044,0.6332615586159063,0,85.0
-3.1720798490759567,-0.055189595245526975,4,11.0
0.5004398533920391,0.7538641138189612,0,33.0
2.293225928197246,0.46220669121487856,3,214.0
2.499081671262284,0.8281906083889825,3,15.0
2.719138176049344,-1.1583071321090106,2,88.0
-0.413063709766047,0.3258258466009839,0,102.0
-0.8609674118058998,1.3857293995622142,0,9.0
0.39391154017285435,-0.03328752750769984,0,47.0
-1.8683684303789059,-2.8062821466189405,5,312.0
-2.9802310775842615,-0.2736753072293799,4,42.0
-1.9371774818627623,-0.4747228835914039,4,28.0
-2.843862099111334,-0.9736577389353707,4,7.0
2.338209979405761,-1.297576904327179,2,65.0
-1.6539107204714272,1.4562379378500903,1,84.0
2.601141363626333,-0.3568638367868624,2,57.0
-3.2624730072127535,-0.2095438223764943,4,7.0
0.35284699519857876,3.9417545113443686,1,17.0
-1.24244833359717,1.314776991305726,1,30.0
-1.5254909707046072,-0.9598304929750079,0,132.0
-3.17966175765883,0.7192029470324384,4,12.0
1.4438467057417514,2.306113563101178,3,3.0
2.424790565854657,0.7174581258231396,3,104.0
-2.449191156424048,-0.7585026942826826,4,123.0
2.646717185397531,-0.47187959239301863,3,174.0
2.377052634679119,-0.3293483092754667,2,30.0
1.8534886094629714,0.8156115466218979,3,107.0
2.2723666856453844,-0.619455482367233,2,12.0
-2.5828879508672498,-0.08101961341620235,4,50.0
-1.6236262877683187,0.6441022624706705,4,13.0
-2.199804818967599,-1.248114590118146,4,93.0
-1.5875339066879988,-1.0134405627467007,4,74.0
-2.9401954038189033,1.9786942475442146,1,9.0
0.784104938782948,0.5886114788480642,0,28.0
-2.1161052267693057,-0.16395522265025306,4,88.0
-0.7176724784920299,1.2426044109550913,1,3.0
2.5332531185957703,-0.8115965470972175,2,73.0
-0.8291664034598641,-0.4337023396390178,0,33.0
-2.747497244512106,1.4163505494680042,1,3.0
1.2361975407265007,0.04636307933685459,3,71.0
2.352790524064501,1.2416977155876245,3,20.0
-1.4905588909574121,-1.2479112356947109,5,416.0
-2.9279177596365984,1.5451966485040596,1,3.0
2.337156565610723,-0.15741137316372109,2,34.0
-2.5281517820997066,-3.21075029690132,5,382.0
-3.292335679249512,-1.4162293428770532,4,88.0
-1.0529438421785948,-0.7350350599640773,5,127.0
1.700685756860965,0.27940073073546856,3,12.0
0.020734263532267802,-0.9539906381578649,5,185.0
2.307493246039364,-0.32580544461454275,2,56.0
-2.530460956773768,2.589595882455394,1,24.0
1.9126222379781341,0.03745287396876813,2,16.0
3.06533152605489,-1.2933476938053154,2,78.0
