silhouette,cluster
0.08226933802881377,6
0.23479522302658368,5
-0.03180918170830444,0
0.1440673038815415,2
0.10532864186318476,7
0.35446049185831313,3
0.30051755635472616,5
0.08406327250106714,7
0.1148958075800489,5
0.19824475418771714,5
0.23212846809951582,5
0.12323566148682434,3
0.3554972408972931,5
0.03210825144894928,6
0.36992987506461167,5
0.01470348884719801,6
0.03256205441574693,0
0.35169827313081875,3
0.1536712660236023,5
0.010833079964296354,7
0.29368414236597773,1
0.23929491347090637,5
0.13801047203137928,1
0.37329893537120584,3
0.2357368110573772,5
0.27103799614677715,5
0.0413103498168541,7
0.22518178283598836,7
0.11681588196600343,3
0.2520926623544824,3
-0.012145943134579302,7
0.07470071399310024,2
0.21075161784967913,5
0.054639166448740624,3
0.24969425225158876,6
0.1637649310703118,1
0.2511073501524897,2
0.21759433718802912,2
0.10360545049896669,5
0.3009188954743586,5
0.03316161893730658,1
0.127880112167472,1
0.061253639107254336,7
0.35471967826331435,5
0.12656358598593573,1
0.27188626418562895,6
0.06222140115583933,2
-0.022365604483192556,0
0.042341917200095426,3
0.009649871720346277,5
0.29503108616069473,6
0.1465248458131402,7
0.0845627028514779,7
0.1422575052365398,7
0.23038140571978968,1
0.2722057418494703,5
0.32244071915696176,5
0.09985508318189056,5
0.06780933487479712,6
0.38919219954885836,5
0.17116781758799723,2
0.04919732432417113,1
0.32750938524390544,0
0.2321879715171719,7
0.1329653229030395,2
0.04783312500860951,5
0.3182596981709669,6
0.08165463673117422,2
0.20244945228165945,7
0.24234536131831622,7
0.10469991431558133,1
0.15703361838560842,2
0.28255444609146085,5
0.0999248435072433,1
0.30277736166374564,5
0.04557091503264034,2
0.3380190860374091,0
0.27476420733967655,6
0.1515714354559818,3
0.07451901413144851,1
0.16723355660051584,7
0.09849625173717115,2
0.14484835442421687,7
-0.03727334762267631,2
0.010145752520711378,2
0.05269779171819993,3
0.2778299683293758,7
0.030127926139558496,1
0.23506309822354376,2
0.10493696588839684,7
0.04229164350727552,1
-0.008937162203163424,1
0.32646735461098875,0
0.2703919815972707,5
0.3407662430018552,6
0.07476396582794992,1
0.2875063382787612,6
0.19056466110377818,0
0.22007496412672703,5
0.20736108798927821,3
0.1495516521929516,5
0.19139076425497006,2
0.22975632700122486,7
0.10469827179873473,6
0.30853618914902675,6
0.07206880376639418,5
0.02952868080698508,7
0.3581764942190811,3
0.11291417659963351,2
0.14184529785979147,6
0.06760733266550231,7
0.22872222169813072,0
0.12676341102185423,7
0.09144139778851516,3
0.15141316884919637,2
0.27531692094445404,5
0.03620628096526582,7
0.15099414956218676,3
0.31839348207610524,7
0.34330599249234306,5
0.0009470308535504148,1
0.0845602183574952,3
0.22439184580676713,5
0.1956557704268737,3
0.16213136621819188,7
0.009338436650463923,5
0.2723179180010184,5
0.06080252321798599,6
0.0006274729041364786,2
0.07628262620374775,7
0.31170011117036833,3
0.2156463042008654,7
0.07266373107992279,2
0.19786734554715643,7
0.2161198741890718,1
0.13940816485204524,1
0.15138534305905726,0
0.28744029317406344,7
0.25740070351851474,6
0.26956877537098994,5
0.27613617770496834,5
0.13168993757150346,7
0.034030340922802625,1
0.11815242049074386,6
0.27770963184063824,7
0.26184229116194874,3
0.25219591207712166,1
0.18878163188744762,6
0.07793686530939811,1
0.2608675010569605,7
0.31628689624265466,5
-0.021750378142474297,2
0.25500872201708735,5
0.1674640430965283,7
0.19100462968015042,5
0.2935398776706294,7
0.4316921396700673,3
0.047726204326758476,2
0.3552960847719866,7
0.07029001244945778,1
0.028774361948951506,7
0.0896462229423965,3
0.18771730981148443,0
0.14477610504561705,1
-0.03891925103798481,0
0.34103467896795403,0
0.10031100086054842,7
0.2797542810761822,2
0.08197147351708331,3
0.18611532548185528,2
0.23620705385912869,7
0.3667195625483478,6
0.254417863908031,7
0.1273096936774203,6
0.027831599184723072,7
0.00647447710621944,1
0.35857314284096636,5
0.3167793927158598,7
0.23469234428224225,3
0.30023905358435343,7
0.04451478521624297,2
0.10888780245324318,5
0.04717494431602477,6
0.23921538539340795,5
0.13193617034245317,5
0.31180709247412675,7
-0.0038096653929306384,2
0.1648752705863114,2
0.01291616206974796,1
0.29771361535429597,7
0.13625122605144227,2
0.2658642818921598,5
0.08019989097826191,2
0.3497563943486188,7
0.07346188612319324,5
0.19864076360752234,7
0.22049260988642103,7
0.16247229473406583,3
0.3167953087149184,7
0.17636637874821964,5
0.04545903930399338,5
0.3198149025107227,3
0.3231249556381164,5
0.34509775065205966,0
0.1908848529233672,7
0.005827155609297236,6
0.03918189273566554,3
0.18775536342774135,5
0.2926289474304021,5
0.04924161209110912,1
-0.004478898165689095,2
0.016005291534903168,5
0.251385577167638,5
0.15416604755847704,1
0.02579865647482934,2
0.021246762327901028,1
0.16843858731854336,1
0.011455929985831904,5
0.2058405583353955,1
0.11170382746230195,2
0.2595107667422507,3
0.1474490511249756,7
0.21680603195027381,1
0.3159100694748941,5
0.197751221509662,5
0.23355609218035578,7
-0.006534512699069753,2
0.22207384275245476,5
0.04622536820134864,7
0.2400042738436614,5
-0.009256764184529604,1
0.2849291528775457,5
0.04034848245716788,7
0.06242855466457481,7
0.2022715798710934,1
0.20102465388085933,7
0.2698674111108319,5
0.2011747456814053,2
0.2041505030707045,2
0.18268445726506752,1
0.21752903061343354,5
0.1885679848024796,3
0.30783725509766524,3
-0.0014627981857842718,0
-0.04434510607761871,1
0.21122790657526433,2
0.14722308656063646,1
0.08100730645209242,7
0.0863462889442033,7
0.1704941924202571,1
0.02947255765107374,2
0.05582258575186351,0
0.08181474883828993,3
0.10981729476175757,0
0.16865939303857305,7
0.08357741550909403,1
0.11218797752891427,5
0.28680417398707286,7
0.055017796082970076,2
0.36679240293997206,6
0.2519726764794423,3
0.16376540633402284,7
0.1956536565635047,1
0.18907898091485745,6
0.1277837265823924,3
0.30310127451856106,7
0.24625176860950238,2
0.06196233290427491,0
0.1265662976200576,3
0.2112023863949524,6
0.03594059874147672,2
0.14977457339512623,5
0.32862501883858525,0
0.2442606385744623,1
0.14780169133499246,2
0.1624733554849258,5
0.21928792595130128,3
-0.012328746231258922,7
0.04225639808010426,6
-0.024499395398216613,1
0.08370499782207806,3
-0.006024573526605628,6
0.2270337416948387,5
0.059962130488485414,1
0.21719210482653645,3
0.26296356355667083,6
0.14332939204090442,1
0.1006960839409001,5
0.35632981351675025,7
0.2031564025058964,3
0.31046555429938255,1
0.3260399171967476,5
0.2725669110981839,0
0.1615285555540214,1
0.16609467107654874,3
0.1152387351550384,7
0.11842217816155447,1
0.0711902774209033,3
0.16098329332589592,7
0.030811022681178125,1
0.11787824406314278,6
0.023640092911806517,2
0.35726847323997474,6
0.25181509762408666,3
0.01675669289530544,6
0.1072425308356102,1
0.19458253486559393,5
0.31373393146771617,1
0.19581283564390312,2
0.12951898597783723,1
0.1838965327659561,2
0.3690789910336407,5
0.2759605053091804,5
0.057370193499252264,1
0.2097612570536397,7
0.3444944970662661,3
0.08408375472415404,1
0.18045378488683758,7
0.054982987739750584,5
0.17669886598634002,6
0.01930919683410837,1
0.28055305700701744,5
0.19594212233860883,2
0.13027276879291222,2
0.20891807305915291,2
0.12022378133271619,5
0.09760129517690724,3
0.2551847042939525,2
0.006316544039158262,1
0.24124477134696237,6
-0.020014401409182845,1
0.0908071786903064,2
0.19079297161878878,3
-0.023871493098334005,7
0.09898756064322461,6
0.08774626002750799,5
0.23874361800978647,0
0.2699840354816698,0
0.013846154314284684,6
0.26690565994986476,3
0.3363596859755862,7
0.08640877133695445,1
0.6395943988445287,4
0.2440843048650408,2
0.233808588338034,7
0.31578578191179185,3
0.1981072286152748,2
0.09594562187679503,5
0.1291431817246401,1
0.12086160537288847,5
0.2315272821549192,3
-0.033765981967421047,2
0.187920388955079,2
0.18694864644038833,2
-0.025234233137162602,2
0.14713904671771125,5
0.0878071141867458,2
0.1320764991929995,6
0.0983236222274492,7
0.10354903918852965,2
0.043849893197685376,1
0.1662729315213482,0
0.12697299105999957,6
0.2323199277212136,1
0.41902960743604595,3
0.28739435144870074,7
0.07175386567583292,5
0.17577450360167668,5
0.388047620603619,3
0.22206256459053395,2
0.21187325762365644,1
0.010521181089857475,6
0.0742260726433064,7
0.13193617034245317,5
0.07702611607864246,7
0.14059718312137057,6
0.02681754112563558,6
0.05973752414128696,1
0.16225513068090391,1
0.054980848537373755,3
0.08762628016009592,5
0.15406547481511396,1
0.2284241903568976,2
0.18147224802051576,7
0.20637330809292895,3
0.09274458627328204,0
0.3732569956438593,6
0.12796465730131584,5
0.0570430427460877,2
0.16265932818855444,0
-0.017232367237770458,6
0.27467732843163145,7
0.24773351438928187,3
0.05963485447635288,7
0.0043164546373500555,0
0.08915965267781394,3
0.22611688516390935,3
0.14792152986501997,7
0.18254958757492673,6
0.1054599554293756,3
0.26181195610525293,1
0.012418196312059272,5
0.1855982980402265,7
0.22655543500231595,2
0.026861383845738707,6
0.2105034799851693,5
0.3918024300010634,5
0.23100973700249405,0
0.2317161778026671,5
0.04845428193206611,1
0.2054326481386904,1
0.0785469081462204,1
0.28432135264456465,5
0.2137257130089673,0
0.35173689278016745,6
0.20515552687164543,1
0.2929477220248744,7
0.15252948141326378,2
0.40466115371090833,3
0.18875844586376322,5
0.12180575938486321,2
0.32645195811205685,3
0.2400040743158734,5
0.26362382994573746,0
-0.045583853134067896,0
0.30974016854345277,5
0.08638813427429771,6
0.39272246311812187,5
0.10547040442215645,2
-0.0017353017703974482,0
0.10626703454016602,6
0.1399000396815125,3
0.01849562722679787,2
0.23960936490000026,1
0.2733108220960906,1
0.12980692646890793,5
0.17319615702065377,2
0.14093987441293312,1
0.23970781405689592,1
0.24147088662829772,5
0.09447639697538368,6
0.07589830000124607,3
0.12035720808844948,1
0.10866651344984826,7
0.10882203502626778,3
0.14383106463399964,3
0.022675907010574762,7
0.13923527035742872,6
-0.03836315775389684,2
0.016308133767776987,2
0.18112823726657987,3
0.22135876051208703,7
0.29276653109358514,5
0.37176174435449644,5
0.25302166983335256,7
0.3034305325812658,7
0.37078102113204026,3
0.32509423554749906,3
0.28570413573914255,1
0.37878300836427387,3
0.1800605117843037,1
0.18977718158240486,7
0.03551066690126476,7
0.22480484977538265,3
0.17415218030515006,6
0.1518728594940792,3
0.0235083133476148,1
0.17984831671013154,6
0.03702707941136893,1
0.06760563152984844,2
0.16458976585090382,6
0.13564618451855678,7
0.05846165410147345,7
0.2579157414762692,7
0.20297097529573832,7
0.005571993197462809,0
-0.01782743256892426,2
0.12549907586759873,1
0.02646675794173911,1
0.11804632179635641,3
0.10439890922303914,2
0.22475510668169274,3
0.39440634302116323,3
0.2719097863802012,2
0.09646091329423014,0
0.13260395049611884,5
0.2672801888618545,7
0.21159780457630936,5
0.10579744329799905,1
-0.015119298764178302,1
0.21341367441658754,3
0.22339956111540593,0
0.09840958035788361,3
0.2574182016438689,3
0.22218012471862245,1
-0.006556606177311018,1
0.18830625036953477,5
0.08386832014012148,1
0.2863486472010805,5
0.12437305834010239,5
0.08010843046589548,6
0.18672486841389058,1
0.02591358647022781,3
0.18016331931839286,0
0.40254290407892557,5
0.09279977981465312,7
-0.04719371422437162,0
0.21243607331533823,0
0.15115980523933747,1
0.09266858547300791,7
0.27880498317181057,2
-0.012129276206411736,7
0.2289179196607235,1
0.1531284149570986,2
0.02457666806674975,2
0.08308456081700044,1
0.1649266312285782,2
0.120813385082558,0
0.2476249198084624,5
0.05629429587042077,7
0.05888135684449026,1
0.15493466961382008,2
0.06853048046147467,3
0.06648140797379011,2
0.1411339462701791,2
0.031267213707112135,6
0.10020683087066413,1
0.17781843790374516,3
0.019549713416685405,0
0.0721185867069763,0
0.293674054242707,0
0.3626859710412445,7
0.037203861986422185,0
0.11082914989054271,5
0.30948433731827163,5
0.027533849760439294,1
0.3376531473645473,0
0.1534702665901325,7
0.09187644383258631,6
0.402468768968821,3
0.10747715959223783,0
0.22948550400439668,7
0.2754191544438455,7
0.23067697000937273,1
0.14578246459445035,1
0.20604997185633536,7
0.10510621602808208,2
0.3222574426758304,6
0.1521785315964427,5
-0.0020812136678196643,2
0.049093591413349055,3
0.3560688204388787,3
0.1149917351781196,7
0.26663074025143524,3
0.22850899667736055,7
0.13248205605260815,2
0.20395735339167398,1
0.2857306190528677,7
0.317052808695112,3
0.09035453884119815,1
0.4278730867815121,3
0.18229151417998637,3
0.03521456119314244,3
0.15308298019077965,2
0.1470152914632935,2
-0.011221763206070368,6
0.04837605618948348,2
0.14013219527470008,3
0.24592796568552958,2
0.2186442952873921,1
0.10352949423079606,7
0.1923378108672717,7
0.1103837038842359,5
0.0729185689886575,0
0.03507468678941665,1
0.3020430136257687,5
0.12355982982328073,3
0.06369478083968641,5
0.034870335486378114,3
0.11580390493592813,2
0.28806397703678777,3
0.2448444152629386,2
0.2206773191537619,2
0.29396749373383296,7
0.08893949159632963,5
0.10327945775386076,7
0.2145022429246444,2
0.2206902490748191,6
0.0519446049500922,6
0.12466298030720593,2
0.10492927585286972,0
0.1592977778220558,5
0.24368303214371861,6
0.30940282597556257,3
0.05914012670745702,3
0.2695534254618495,7
0.10102557944651173,7
0.3321802387285467,3
0.19128344569392522,5
0.24728543502219455,1
0.03387720537544295,0
0.226887642395132,1
0.09904701901068434,7
0.20803126546703263,0
0.23209023215751318,2
0.08833448582633749,6
0.1618139367867859,7
-0.0009571022097045185,7
0.1957339812531888,3
0.09184165617593565,2
0.13332661462684905,7
0.006294051870765171,5
0.14253557760855204,2
0.004995809853416899,5
0.2546226209461685,5
-0.005903332364692084,1
0.30475892966345697,7
0.22839543369431126,5
0.21786429724662348,3
0.02978869434363551,2
0.3092193541129064,3
0.10635276945229029,2
0.15751086030891423,1
0.19825944635474022,7
0.017500315685948634,5
-0.038889574934707856,2
0.32007229008610866,3
0.1088941413653133,7
0.26378810068976605,3
0.04174683479896222,1
0.17025956630189576,0
0.1600112484000759,5
0.17651338203995215,3
0.1504424248325351,2
0.1559115694137866,1
0.411784261027411,3
0.19377481732516835,2
0.1075587391889863,1
0.18896722778196265,3
0.19782274761567703,3
0.03261226729356666,5
0.06778736063656197,6
0.05457724882645056,3
0.29313781079611595,3
0.25701568657980706,7
0.2431963541514662,2
0.04817060985184645,3
0.2277130459239908,2
0.072224932056306,2
0.22788656557021172,7
0.24520763560191963,5
0.22209302383814175,6
0.32186676575129775,0
0.37486946712461633,5
0.19131843527680614,2
0.379593156847194,3
0.003652386462464459,2
0.018733053168559676,7
0.04935298995955429,7
0.2810812285418881,0
0.37863892913662484,3
0.26636424627125677,7
0.2637210092992023,7
0.19088162787124044,5
0.3255106048166963,7
0.029754884342426517,2
0.3490903574134538,3
0.06089076065839226,6
0.0903540969076717,1
0.01672592514603864,2
0.3312469976479349,1
0.15710655909124893,0
0.0046297322992172995,1
0.3956745777471137,3
0.02521145351500349,5
0.20790490462722513,2
0.05736147865138,1
0.10773544207746152,1
0.3048036003737542,6
0.07268246255605852,5
0.004514227745676504,7
0.039511925307920845,1
0.0548283561862512,7
0.32917788481378607,6
0.21128861648493372,1
0.14785886896418207,1
0.01959358924897343,6
0.30719700038368114,5
0.2515233715050353,2
0.3938690947610911,5
0.04575728336944079,1
0.03902296245526964,6
0.22660471431097284,1
0.30952937690559873,1
0.1802648268811637,3
-0.029506979021819254,0
0.28303475069990014,5
0.03348248912892547,1
0.14042513123157255,3
0.009471516752006392,1
0.08956027223004243,5
0.05388914416453795,3
0.22435388440771253,5
0.037345785869018974,2
0.2651425837943816,3
0.3116753970431181,3
0.17031490780398717,3
0.3198222353603689,5
0.07711524879282418,5
0.42077802064735514,3
0.25411471509220035,3
0.06985418008631955,5
0.2836645674999682,5
0.06410770205236484,5
0.3899813934301614,5
0.019049749128557922,2
0.10940083910444443,2
0.14707882521831717,1
0.1983594635427353,3
0.4100163910369704,3
0.07595731321215325,2
0.16310995678672838,5
0.39098489667085623,3
0.053259306725174545,3
-0.005176323295465907,1
0.12266257125067746,3
0.16465322015145836,5
0.01712639023798939,2
0.16262676746959992,1
0.21816929037801677,3
0.22780174976039017,7
0.05479578515996171,1
0.3142542889367514,3
0.05470318468934354,6
0.15678366565624494,2
0.32461916091782744,7
0.07341512725088752,3
0.29149528858345686,7
0.2744262419237847,5
0.31646394589245375,7
0.2532935206562363,1
0.11433841013987048,3
0.13349242281038148,7
0.17907911096028084,1
0.16773255709804333,6
0.058537601938733426,3
0.10587615601383503,5
0.07563895427781574,3
0.23309434617377758,7
0.10858937824229262,6
0.24691695062285846,0
0.33491242387663883,7
-0.024885028310876713,6
0.2715313557902122,5
0.20108344493794478,1
0.21535963999496324,1
0.16401332710833802,2
0.33651559150075244,7
0.15676972285335178,2
0.2865831105947008,7
0.06766819105911702,1
0.18809718764389044,2
0.07585187903090335,2
0.15972922313460108,2
0.05390510423663056,7
0.3404975294675854,0
0.19260664718749015,0
0.16133665412133236,2
0.13378216331253584,1
0.2592142860116097,7
0.3030606600562667,0
0.026257055316693968,1
0.17294581459149616,2
0.02156000733953024,7
0.34608961371733005,6
0.14718920651175957,3
0.13915383809586584,1
0.0583537949016342,5
0.18017025922617994,3
0.2228489679479944,2
0.19276321527025853,5
0.3928180538200971,5
0.2775559181646263,3
0.39688431838718924,5
0.2694401409997415,6
0.4091683271937974,3
0.29350297108072054,5
0.26299047841361584,6
0.10677816475340729,3
0.19957884870841544,3
0.2964814880129535,7
0.26228661087659544,2
0.059378199643791804,2
0.08133055856645202,7
0.31996697070685737,7
0.08806891936052028,3
0.09145492868463144,3
0.34700672545441036,3
0.1979977882980998,2
0.097528971112187,7
0.21661747027196127,5
0.247943401201368,2
0.22351630220523652,3
0.1366546367204304,0
0.1116961485068063,2
0.12952772082972588,2
0.19878057260779614,3
0.20819422776115365,3
0.3317819373457038,5
0.14881986825919574,5
0.23979384316399502,5
0.266660956896653,5
0.02276644598714287,2
0.28139947891076367,3
0.1702653252255746,5
0.2185460195024416,5
0.21403199954260255,1
0.13665660990874276,2
0.3210990230690652,7
0.2504275872813228,2
0.06259651792169352,5
0.24365957836497967,3
0.11022017960626215,2
0.15437052384652927,7
0.20074540011902567,0
0.06127737103192852,7
0.19756465167064774,7
0.06837429057154971,7
0.31836892164786473,3
0.02293554190466197,6
0.2185658694266624,6
0.13059575055396888,3
0.408921474365622,3
0.37433232624235896,6
0.22088786101056934,2
0.10106842725016263,1
0.29311074716792185,3
0.4168912309423048,3
0.06537788354963378,7
0.1118498738671863,1
0.011133331044878143,6
0.08284720320798157,7
0.1647447189610494,2
-0.041346991317860946,2
0.04388077140445715,3
0.05411925198891895,1
0.31751816910074016,3
0.1711974479599121,3
0.1859175406388627,3
0.2540530226704034,0
0.26293345170036625,3
0.00888102255991552,6
0.3703002753622147,5
0.01865661447568056,2
0.1947809241242682,5
0.299290649440852,5
0.2874062794760278,5
0.08542122727233559,5
0.07391394012958245,6
0.08999989597502107,1
0.2917301762023557,5
-0.01091492968537836,2
0.08015216470661828,5
0.36443513225638824,3
0.12404675192116127,1
0.04229447017156449,0
0.24915052611968772,2
0.1317628167674798,2
0.2589463854457431,2
0.16959637590577045,5
0.23610594850969546,5
0.17527016800379594,0
0.138624522063738,0
0.061342651579924204,5
0.12144563221180547,2
0.3211971372198246,7
0.3321589156398134,7
0.03164441723260049,0
0.0718382316361633,5
0.32226311969249627,3
0.3702174097488434,6
0.35666126319094515,0
0.2474310850017914,5
0.27659553696658495,5
0.06535228584066666,1
0.18206162823007147,1
0.17309735787779146,5
0.09635847077496379,0
-0.006555369808290732,2
0.2052337356904246,3
0.3261168292481672,7
0.2387779316316323,2
0.2721991630775476,1
0.41023162113267714,3
0.024820325170222653,6
0.03499102017613575,3
0.11858847204572853,0
0.04000545251676873,6
0.16187820971485223,2
0.04039872924615071,3
0.17059407730833775,1
0.052893684001972786,7
0.21181376229465948,7
0.20351594728708652,1
0.17236691670223275,2
0.16811946161914806,3
0.08916203835579074,0
0.27936663880254914,2
0.11816842807774254,7
0.3309688902061308,0
0.15136601809991737,0
0.09609756386680852,2
0.09445371431093719,2
-0.006044721939960329,7
0.26466517849215293,3
0.09766462090674306,1
0.055325027021351635,7
0.3312487328265028,3
0.06705207234559986,1
0.32409273870663197,6
0.13427790382644067,1
0.2955397743543709,1
0.23200220151005077,7
0.15608724161001478,2
0.1562726009171083,1
0.1162666334889151,5
0.3480135935428861,3
0.2615525372080737,5
0.15250394899630978,5
0.15869128864836848,2
0.042039145308312306,5
0.09472919838622743,1
-0.03324466548548299,6
0.026721801098008185,2
0.27659833591263877,3
0.35055224792010276,6
0.04748006366068695,0
0.24303041964076788,5
0.08533482401498539,6
0.2548338050751667,0
0.06719362984561608,0
0.1470539346787249,5
0.2364044413807366,3
0.014244719730622826,6
-0.004368195416126851,6
0.06630250791103316,3
0.21396621002212465,6
0.1738265388001701,2
0.3532531123621688,6
0.2293905155047205,7
0.35215062368322003,3
0.2613509264370026,3
0.25581552356578846,2
0.13894477909726247,7
0.3094885366925596,5
0.05120934004114667,6
0.040749623813147146,7
0.06624361394565183,6
0.3776220707251832,3
0.17776012820894999,5
0.03764360537299218,3
0.21196566566982822,6
0.20514283124086163,0
0.19003207865234586,1
0.25042478088882736,2
0.2640558553131194,5
0.2232487301653388,5
0.057461430522404024,1
0.2879120421275092,3
0.3346486042267107,3
0.2912415338918445,3
0.3941821008848196,3
0.11545919937064643,3
0.2367604956003535,2
0.07483021462168277,1
0.35553380973234233,5
0.006198084890552958,6
0.19269411347487828,5
0.24636187936403853,5
0.36887328798735236,3
0.22444393740676158,5
0.12565385589787453,1
0.28768931346463594,6
0.19909230331515565,3
0.08392713902115174,7
0.2803167112214981,5
0.1816265626955134,1
0.16186796948680296,6
0.24648533757279312,7
0.07649990978234979,7
0.17611007490272548,3
0.27784867937665225,7
0.022303853847328824,2
0.16328120670765617,5
-0.008412726707713428,0
0.04869661147891371,4
0.17621416877083432,5
0.09842193444076858,6
0.08623934488410018,2
0.09489760869313515,6
0.08403631641253263,3
0.35300212962874516,7
0.1696111247703231,5
-0.019609948406528944,0
0.2522286491467101,5
0.26909583848100094,5
0.2603255229788475,7
0.1876906606807405,2
0.28044656400568535,1
0.28917745482348894,7
0.3471937564652646,5
0.2368594720579749,7
0.19504894914883744,7
0.27687868137058425,0
0.10487227038737651,1
-0.006229040223284816,2
0.18508726270356382,2
0.11210169543542396,1
0.0600441725923358,2
0.33229686790713825,0
-0.036696756229595374,0
0.2854147330072179,3
0.047684274992045174,2
0.17259526981163759,6
0.22941937070201188,3
0.1108766052374377,5
0.1351159365387674,7
0.013898593988039276,0
0.08234612329271408,6
0.20001337470018374,7
0.18820418836811614,7
0.3227339705856696,7
0.22742680199619605,1
0.07856640841963299,5
0.25529903509434504,7
0.2948671738830422,3
0.10403378160804459,7
-0.04676087770036763,2
0.07015291136062404,1
0.4034841730253101,3
0.08145600250370487,5
0.11158954398563561,2
0.07019328337556961,1
0.16780221279686425,7
0.34972274261252073,3
0.07390166275252243,1
0.09446569991334501,7
0.028476949082143085,1
0.13629841444204652,2
0.13926140912777157,3
0.15186832684980056,3
-0.016578300651026036,0
0.15592819341548006,1
0.27821976240249485,1
0.24500547091595135,2
0.15800273706643728,1
0.21182756339646788,5
0.0961781071855171,0
0.25518283680656245,0
0.28531439351207255,7
0.1304942170145479,2
0.02931525271859544,2
0.04270310222333087,2
0.19821981963586496,2
0.05393012930091328,3
0.17692311400929991,7
0.020713736978713437,2
0.14887471257551976,3
0.35346902349993564,5
0.3312297402557728,5
0.2301744353384801,7
0.36359744181829873,5
0.0492526005294995,2
0.2806462991439757,2
0.10774510321202382,1
0.13596334684570646,1
0.09694571405573328,2
0.23377070454992246,5
0.11548112690016127,2
0.28089918258928476,3
0.2755032062814747,7
0.3551097572464319,5
0.21532628014924815,6
0.10793610116711565,2
0.15037115314273275,1
-0.00629818949597653,1
0.25933091605793324,5
0.08256367912377101,6
0.2829021267597715,0
0.17378417648589561,6
0.19784109697902802,0
0.10224207396111215,6
0.14106602754036168,5
0.18131084314145118,3
0.08653199959323853,5
0.18169478766968986,1
0.019222399461969356,2
0.0075888349381081025,2
0.16125166723190051,2
0.03210797620392455,0
0.16512421955892775,5
0.3636831292767417,3
0.017489365251275247,2
0.1282487542810908,0
0.2809732802077147,7
0.15663888745173984,5
0.17318312225423974,5
0.12335494552540152,1
0.02819988641196499,1
0.09255573510561454,6
0.11913616429240834,7
0.16949439080036283,6
0.01198699528663106,2
0.12889408361465252,5
0.26943808782067896,7
0.07602015894892654,5
0.08302646890594756,5
0.2770831108586396,5
0.371440128381103,3
0.20677104444376268,5
0.2885831078722666,5
0.23661288365172115,0
0.11100051263093133,7
0.012025788927405388,7
0.11247480600924781,1
0.059474180756054644,3
-0.04711751364761757,2
0.08736196946733116,6
0.2637378011988027,7
0.09465487057549375,7
0.26787432153690977,1
0.30168026013027827,5
0.3863312887054087,5
0.142625311896302,2
0.1361270158845794,5
0.27242218462550344,7
0.3011445109678431,5
0.16279594217145046,7
0.12498791052036556,6
-0.027287072818534267,2
0.07829155602512274,3
0.15121008724353358,7
0.0672316257062716,6
0.32372537719224487,7
0.22338298360746373,7
0.26673704269570975,2
0.026894357484689994,6
0.20591059110792245,2
0.32133503503755895,3
0.052890152632496266,3
0.011055142046090441,2
0.2285740191468764,6
0.1874762079195465,7
0.07058435189367701,3
0.3909914240878206,3
0.11093440821591398,3
0.2815564200808002,5
0.3036469194271889,5
0.2991878830288686,1
0.14015062226678687,5
0.17126245507607715,1
0.1301544495691181,3
0.08215662657652614,3
0.1594574415879708,7
0.06409098610379008,2
0.20603957789241675,3
0.09805340751618276,6
0.17575115911751937,3
0.28103726545624336,7
0.14198670554491913,3
0.2400050582465892,1
0.25006492430194105,3
0.16948128456655756,6
0.1956439337869849,1
0.019077170468938278,2
0.13179447027949995,1
0.0410981376870098,1
0.03564066318154388,5
0.3083697939678412,5
0.07065921003305117,3
0.3939530419573188,3
0.05751058211359044,7
0.255568706060098,2
0.18011555415699204,5
0.026852628081927184,1
0.07987198211425625,3
0.12281424566553983,1
0.06228404552812629,1
0.10926071761440034,3
0.18929152170027547,1
0.1375741266169463,5
0.276062973956019,0
0.18250744546065636,2
-0.005582601748879327,0
0.10581769151272645,2
0.23839637030193853,3
0.21799409945180054,7
0.1549587892012438,7
0.15753890271208573,2
-0.014879230647236192,6
0.23903394763980343,7
0.2789234543815994,5
0.055379376942295735,1
0.32431844424057127,5
0.3818926578304252,0
0.2387994237673255,5
0.3140436470011264,3
0.15905866253704082,5
0.0187368850418773,2
0.08957947863194411,1
0.07938712814080012,5
0.09122078651787899,1
0.07169698210253887,7
0.2024479716981121,3
0.23586931982318646,1
0.13991148007009,1
0.0148837812106664,2
0.2104935717776717,2
-0.01830653640638365,0
0.06637382701505246,1
0.11370745257994815,1
0.15209521543057575,3
0.3174881064017997,0
0.18479527663175632,3
0.38853995553662374,6
-0.04557484625151375,6
0.07208339852571326,6
0.002353387182927837,0
-0.012926516616575942,0
0.075759771252306,0
0.07119543668360345,2
0.031172385594695068,1
0.2205366540055229,1
0.29096857628791317,5
0.2966023967866476,3
0.048204390739063414,1
0.2536266490136871,7
0.12942081715183912,5
-0.020621566989637154,6
0.05119721566101937,2
0.04198693783662163,7
0.11186035294323518,5
0.20375403024939107,2
0.35539602774618584,5
0.31807489476831036,5
0.2179612924597454,3
0.3283292963856142,1
0.2811809262914341,7
0.26138563102108103,1
0.208540251750732,2
0.256761563119581,5
0.3273581317214226,7
0.2983265473604717,7
0.22409121518691513,1
0.30066363576449234,5
0.10752045067528973,7
0.031055125772226272,1
0.05884698486035482,5
0.1272933874046373,7
0.21702286461331388,0
0.09739861402916089,3
0.20665111539728245,3
0.2751855887335798,2
0.21631113504944713,5
0.1513437795477302,7
0.11555797096717244,2
0.3224404197195556,7
0.3423124185626695,3
