pc1,pc2,cluster,pm25
2.287856012412006,-0.802709222354856,5,15.0
-1.691528136283421,-0.44459598313613347,7,178.0
2.8081478276311516,-0.03836681340248979,5,16.0
1.5816508982770583,-0.5413647541157847,5,54.0
3.233672489379139,2.135695281594874,6,11.0
2.6220036564249765,-1.212760355249939,5,64.0
2.1230081466143,-1.0690801651137665,5,140.0
-0.3077503929161604,-0.33588313598543057,2,49.0
-2.421105382737158,0.7704885076830115,7,148.0
0.01619325697186593,-0.5988825079738644,1,48.0
-1.802141164022172,-0.23371174356101393,3,16.0
0.503401082316412,1.4317804581952447,2,14.0
-0.9747718932512376,1.1278370628775727,2,30.0
-0.009996865862794243,1.6050113159899981,2,112.0
-0.16905049978749617,-0.6361626939363759,1,63.0
0.37358510632860353,1.6233656112809358,2,21.0
2.652445736366365,-1.2815785763754932,5,10.0
2.4061838426871547,-1.232466473994333,0,216.0
-0.7591596281787601,0.039315703136955586,2,99.0
-3.1731203844056157,0.6198938589720754,7,79.0
-1.2218902384075496,3.91938017832454,7,58.0
-2.481649010151487,-1.8239554898746184,3,90.0
2.5289528200991196,1.245322090267835,6,10.0
-2.4179189945695914,0.05648552353501053,7,155.0
2.3974545015550954,-1.4102475725555619,0,285.0
-1.211182492334539,-1.3424988528079576,1,24.0
1.1924739020918258,-0.7088063366899922,1,141.0
3.2248541436278404,0.12246903958003114,5,12.0
-2.2786814602369825,1.1538838404350098,7,16.0
-1.8627238697850061,1.4144431053951356,7,150.0
-2.199866499371522,-0.8322221488518705,7,293.0
-0.7811019912558642,-0.5821958576095075,1,240.0
1.430777833230812,-1.1318699005557538,0,159.0
0.18350015190149513,-0.5879088166735296,0,330.0
-0.8007692245729591,-1.5369656560323512,1,19.0
-2.777040295958387,0.11114993271464818,7,55.0
-2.5786342018144177,-0.8487762614189042,3,152.0
-1.672370126572672,0.4448704242710606,7,156.0
1.472967351226668,1.2872398731921404,6,43.0
0.49965740588181234,0.6491001937401117,1,3.0
-1.3863800879854704,-1.3390953044959368,1,86.0
-0.17474989980806435,1.0726857503104872,2,81.0
-1.7197473806567238,0.1743769427707822,7,212.0
2.0917476741317405,1.7518079731889227,6,8.0
-0.19231258855115432,-0.23387413352007716,2,36.0
1.604487496844578,0.8832857691520485,5,19.0
3.062953069533342,-1.3748793308615963,5,165.0
-2.2606271376399043,0.4093607488143837,7,94.0
2.932612091848258,-0.5502118904317163,5,11.0
1.8207380782869136,-1.3555608170560562,5,66.0
1.5771143805963876,-0.08172533419425322,5,44.0
-0.9358880392284682,-1.4076478057482156,1,34.0
2.660802757548387,3.0238377087793533,6,12.0
-1.675879280807619,-0.5649698299540478,3,83.0
-0.6486545645370608,1.1340057759038866,2,50.0
2.3232387581547647,-0.9560321508759979,5,66.0
-1.0207206758766119,-0.17195950128724605,1,85.0
0.7834492771456716,1.3610947496467112,2,6.0
-2.4596388698349063,0.9614656831625636,7,69.0
-3.058123665832643,0.7628043476648808,7,25.0
0.18904552336375316,3.479408792715761,6,54.0
3.0398570670500344,-1.2894522758251663,5,54.0
-2.5097241031623905,-0.7338695703506064,3,50.0
-0.6551175668462303,-1.7223015959354229,0,329.0
2.696307021181098,0.030582472961438227,5,16.0
-0.5477549732983292,1.5065859209898496,2,49.0
-0.39017515679946235,-1.0797626522666466,1,9.0
-2.116759137718608,-0.7581206621475773,3,30.0
-2.0575240004054205,-0.24507665583297697,3,59.0
-2.269286620855984,0.743937979203842,7,24.0
-0.09980906069389728,1.845213600766819,2,11.0
-1.6382604424265848,-0.9330677360901727,3,66.0
-0.10503489465128879,-0.0928003439221276,0,410.0
0.14728042479917902,-2.2140662691944506,1,148.0
-0.05673740434110072,0.4503967395253933,2,194.0
1.777536502168784,3.0509194167328784,6,3.0
-1.9111121679403484,0.6608540201668304,7,102.0
-1.93635147388233,0.05556548972689198,3,9.0
-2.338417130288762,-1.6118729235587659,3,81.0
-0.19546676435304675,-3.3428129946033027,0,303.0
-0.05851497770521132,0.4988223618045406,1,57.0
-1.6252873349175194,0.29047082103367594,3,10.0
0.21683778527491654,-1.4037706725846273,1,168.0
1.406929952701398,0.9497951574110457,6,65.0
2.9537241878722797,-1.234378696080204,5,102.0
1.200952656140245,0.7803978794338395,1,11.0
1.4165094971286496,-1.0717575277685039,5,52.0
-2.5816436435888113,-0.7560691530377073,3,24.0
-2.4712818647021684,-0.7119924512882527,3,17.0
-2.2626550635161164,1.0918568749952144,7,11.0
1.9432574211739848,-0.3147483622081318,5,63.0
-0.8716752430298549,-1.4112962283820032,1,53.0
-2.093985227300053,0.9115359584901578,7,14.0
-1.699215786496199,-0.46907620461024313,3,37.0
-2.763507064616444,0.35475035696378604,7,190.0
1.5858669620718515,-3.2553449123415503,0,708.0
-1.9540124671876282,-1.2546877086085526,3,29.0
-1.7929260726506389,1.2251122277521211,7,9.0
0.5518588862000728,0.7683662798067182,2,75.0
-0.7074249165237565,0.26878329257884065,1,26.0
-2.8607883360197746,0.4711018845583996,7,138.0
1.18535970723715,1.699954258481791,6,14.0
-0.7193346845501252,0.08717669902135781,2,56.0
-0.2140849731296885,-0.502465745245089,1,62.0
0.49758098629468595,1.2596090946164313,2,49.0
1.4445671857849003,1.780308887963696,6,7.0
1.5161488648701937,-0.564995548182191,0,262.0
-1.518053870462218,0.24170845957199585,7,144.0
2.913214250710207,0.7806933161641407,5,20.0
0.9934617796971702,-0.8775868971576523,1,54.0
0.0836014087478177,-1.5442246881364106,1,41.0
-0.9319834910200272,1.7430724757357237,2,86.0
-1.2170335392264322,-1.1426164906138698,3,55.0
0.3931703472638214,-0.11436823479913082,2,218.0
2.611400173307882,-1.1630829019367674,0,246.0
-1.4059534947627765,2.33054462819036,7,109.0
0.6025604064536975,-0.5640651899179941,1,13.0
-2.634643433904345,-0.21941046906929282,7,183.0
0.8842652180152702,-1.3545205335844082,1,16.0
-2.6146621921758304,0.3191328415516328,7,107.0
-0.9268194301112136,0.0639103545467297,2,64.0
-0.4112576241549028,0.20345506309099326,1,6.0
1.7176282264629688,-0.36640540262872295,5,114.0
-1.814796377784817,-0.7129494797117613,3,176.0
2.6784109510594667,-0.2722820181502013,5,12.0
-1.2572352879013988,0.8071729829266178,2,10.0
1.7211995586842623,0.2135769700112233,5,65.0
-1.7267317899741874,-0.25907160905633553,7,115.0
2.6564322382524397,1.151696557837449,5,22.0
0.9760826306804248,-0.6219528313557212,1,48.0
-2.2336060082140414,-0.7803538409075038,3,26.0
0.6210660330182379,0.14954087989644047,1,72.0
-0.6131313133726107,-0.42719880502586227,2,132.0
-2.285255481073731,0.04898478535717757,7,146.0
-2.423503531714455,1.5608670150546395,7,38.0
1.5832660105747125,-0.6879029186496485,2,126.0
4.546964011917581,-0.4572429038532516,5,13.0
1.109479400272069,1.733781631214243,2,29.0
3.182505075089009,1.7708618109155196,6,13.0
1.3771629536469276,0.6056405281884871,2,136.0
1.7171657857177207,-0.7288777716050565,0,224.0
-1.3567081759625608,-1.1980589352837492,1,68.0
-2.359892422571282,1.929243113915954,7,17.0
-2.0019056522164527,1.3031717196383503,7,65.0
1.9877992554110213,1.5260334018909343,6,14.0
1.1311472398933193,-2.4092601108540777,0,176.0
-1.5620032178200463,0.7860099366539623,7,136.0
-0.133037555450147,-1.1883685169024838,1,35.0
-0.09921645287402132,-0.39936348378763675,2,27.0
-2.3194664795057007,0.06343625300913525,7,94.0
2.1000651995221875,-0.7155419241815256,5,100.0
0.9592585076039685,-1.1597266770282133,0,220.0
-1.5876562291766605,-1.1709854788437655,3,54.0
-2.0908322854069703,-0.9162144422517798,3,99.0
-0.24983007930654125,-0.0008592205158409002,2,40.0
1.3044887295675593,-0.3990510321271283,1,3.0
0.15839801230869052,-0.5603229277544961,2,87.0
2.3436530747036133,0.7796965210138309,5,26.0
2.007639196646291,-0.12623209415823777,5,149.0
-2.1232419093014676,0.22937075246400868,7,27.0
0.8185567074196829,1.0344735742796485,2,96.0
-2.651037239262406,-0.44400598618456066,3,3.0
-1.7556193363339816,2.212834147185841,7,130.0
2.4046520579731574,-0.3824715480635713,5,80.0
1.2201427338959432,1.0852135297081782,2,6.0
-2.8557336728585914,1.7577646101970958,7,98.0
2.9268250972510943,0.274325911415289,5,8.0
-1.5758090595370076,-0.15749199043299655,3,7.0
-1.365601386211336,1.593521057919989,7,34.0
1.2264125176577523,0.3973305043519757,2,124.0
-2.2983776051750247,1.2594238265367281,7,21.0
3.051717498932609,-0.8792967974637418,5,174.0
-1.6928427703053608,0.08670736966005663,7,18.0
0.5470895849114605,0.5831339486365982,2,101.0
-1.0680088666678842,-0.6630812753364501,3,48.0
3.6427266272129764,2.454586485619067,6,3.0
-1.3165774430639667,0.17872733259549126,2,12.0
-2.379709563423193,0.3043669141220317,7,77.0
-0.93768932958199,-0.09902686384223854,1,40.0
-0.5854234271929736,0.24184691804004008,1,91.0
-2.0245128474741523,0.14207961572543,7,37.0
2.6352464754796654,0.3523124971140927,5,12.0
1.2149503528913337,2.3163933481360424,6,19.0
0.6642845830212728,-0.12023587059520947,1,17.0
0.9425202526568007,-0.32225126758139855,1,19.0
-0.16156514605338257,1.0746930200897158,2,148.0
-2.8000086219528613,1.1258358703045324,7,43.0
3.1508934093694387,1.610976403912199,6,9.0
-2.649878804388831,-0.46010414177010184,7,116.0
1.1307639828645952,-1.4254885787759966,2,128.0
-0.06922386618444676,-0.44813304360801354,1,82.0
1.3286577904459074,-0.9266892836690034,0,196.0
-2.288924999648,1.4046452812368773,7,31.0
-1.3924374891499058,-1.7053879868710273,3,67.0
-2.4248844732942825,-0.36751988612843334,3,10.0
-0.9392103586371501,-1.2768358551658172,3,101.0
-1.1558919304376953,1.6431293592062757,2,40.0
-2.3942250817019404,-1.013204937828455,3,67.0
2.6546434602800937,-3.8473699240121646,0,587.0
-1.5440076746437121,0.48749175116154025,3,68.0
-1.39095838294566,-0.6887672155860496,3,9.0
0.4722667295085374,-0.811866758762457,1,154.0
-2.7522395454452893,-0.5496180114744951,3,96.0
2.152448168488433,-0.5308640048385136,5,119.0
2.222218980880191,1.1157022789922457,6,47.0
1.1549450625713136,-0.929343019495297,1,36.0
-1.9782297475295505,0.7812820372129785,7,80.0
-2.3387752122404235,-1.0709977160215034,3,43.0
1.418838076314244,-1.312593628770364,0,242.0
2.4251390436057907,-1.1833616870070007,5,131.0
-1.9288622642405806,0.33147593056010205,7,55.0
1.5017454904664105,0.038364594525747905,5,76.0
2.09480054800389,-2.2569185877412608,0,279.0
0.9005834842310281,3.2220528390620533,6,14.0
-0.8323061437781883,1.7619667059368977,2,7.0
0.37837072013026124,-2.4721411494964056,0,232.0
-0.4646712954961318,2.5038501711765453,2,69.0
-2.59352578657125,0.4105836291761505,7,55.0
2.943198511848614,1.3704909538043109,6,20.0
-2.1748961821416524,-0.056038926978336706,3,63.0
-0.45337648754343407,-0.9456750909074223,2,142.0
-0.015473228079992617,-0.5870010904209676,2,85.0
1.9706226346706166,1.699530039512281,6,3.0
2.6485761286044673,0.22067434765755156,5,34.6
-2.8156058013315715,0.7953087346745873,7,12.0
-2.11030321824043,-0.4927766881266268,3,19.0
3.064160428750691,1.960145659678423,6,5.0
-1.6573773754060237,-0.36651209489948167,3,25.0
1.1663462345945068,-1.1709735067825764,1,165.0
4.898443232522445,1.089584751157805,5,14.0
-0.8451343731936601,1.1714710140177478,2,60.0
-0.6492127993214597,-1.02190728687504,1,61.0
-2.4838557329567656,1.534319712322612,7,36.0
2.022576886577778,2.3879510323946835,6,3.0
2.159317890642124,-0.9255694457997488,5,107.0
-1.3392020442776493,-0.9755215441726781,3,17.0
-0.8004028960016177,0.6866335258865177,2,152.0
-1.1771148951095813,0.1620685410703104,1,15.0
-1.3074745147691915,1.0840429906509907,7,3.0
3.4191921615868166,0.9066955703127946,6,8.0
-0.661568104333258,2.7405095025513293,2,24.0
0.055918544300161126,0.41521767116815594,2,38.0
-2.0002534144884763,0.46053051606254863,7,55.0
1.4624928851245567,-1.1832933951966762,5,35.0
-0.5247714833323637,0.4444567666676477,2,102.0
-1.1851668194041933,0.9256705421537702,7,48.0
1.1686490800828582,-1.951371417686671,1,128.0
-2.134780394761359,0.6923308265666028,7,59.0
-2.2218815000517935,-0.9495791858849634,3,35.0
1.197782191030764,0.6399411712244981,1,44.0
1.2260439855359087,1.8941259857644708,6,66.0
1.2247341787938497,1.213156211652814,2,76.0
-1.6907868718516967,0.8810219404410881,2,53.0
-2.8687743215359194,1.3422572827301258,7,60.0
2.601910754864193,0.4585558527197124,5,6.0
-1.2103806496167415,-0.9731291431688575,1,105.0
4.718982042774039,2.0270746813591543,6,3.0
2.7080169454503715,-1.4868352912685883,5,46.0
-1.7638260942979613,-0.5215130682992521,3,67.0
0.5166918273987489,0.9615333895377398,2,16.0
-0.7591887562727292,1.7610865418656634,2,100.0
-2.2696141339607183,-0.8864431852117066,3,145.0
3.3350880746956024,-1.3426932059884242,5,82.0
0.92496932334788,-1.1431417330316431,1,17.0
2.5197088903170735,1.3787563731088783,6,7.0
1.2893236362253977,-0.23851610265114168,2,98.0
1.2403144976776805,-0.8297229434025952,2,142.0
0.5469541951610174,-0.43276285158164945,2,123.0
-2.4193808167018083,-0.6710540024387169,3,11.0
0.20201165390394413,1.4535467212787745,2,201.0
1.7479589711401293,-0.940844810230274,0,213.0
-0.14868108588470055,2.402074030088699,2,11.0
1.6323498661949511,-1.6616918120371773,0,351.0
1.2035983602054312,-1.3649853607110147,0,154.0
-0.13532571516240277,1.0808915630653955,2,37.0
2.0009200787309718,-0.8450938117360342,5,11.0
2.0319826495940867,0.7594294747913686,5,108.0
-1.8054014288337394,-0.16315785398042001,3,37.0
2.2441577570769415,-2.0368609478872717,0,179.0
-1.8322971401901096,-0.22965883807475843,3,16.0
0.6259692175844319,2.285038419249512,6,29.0
3.2969481831423666,-0.39175965505390775,5,103.0
1.5353020537138622,-0.3134608053415263,5,6.0
-0.7727461518497691,-1.2978111856377186,0,277.0
-1.3215974066343859,2.3017535530942745,7,21.0
-0.5354313326565682,-0.8189540574455556,1,79.0
-1.3526228817515653,1.3575732925375883,7,64.0
0.36260486657848184,1.4786869205240016,2,50.0
-0.4526401915932003,-0.8880808838020064,2,224.0
-0.032446954551815024,4.696108281226247,6,89.0
2.1317433331798346,-0.162198940179766,5,3.0
2.1389997249052843,-0.9978689365273188,5,55.0
-1.290465281559157,-0.4260815019289678,1,17.0
-2.4705622186358154,-0.8472197876596946,3,114.0
-1.7617640620954027,1.4236348536268946,7,10.0
-2.2672718401858027,1.6398432710514612,7,96.0
3.175188952678841,1.0589628029986287,5,9.0
2.3029755442076922,0.418892640150193,5,27.0
-1.397703213118402,-0.25603334116930737,1,13.0
3.6312719242376708,1.3902061461132469,6,19.0
-1.2531016739521348,0.062486039297528134,1,43.0
0.5308534942636634,-1.7401856413262833,0,337.0
-2.0106321383592975,0.24189496424422643,7,35.0
0.976146198153502,-0.8050514017632017,1,66.0
-0.9614011318909785,-1.2148551679410113,1,13.0
0.5345013643950673,0.5574823253446632,1,5.0
-1.9019305524048788,-0.5181121031514011,3,37.0
-2.052829982259802,-0.7855870103854661,3,75.0
2.1083204619841003,-0.4370599149188152,5,139.0
-0.19023133130355727,0.4798839190066,2,48.0
0.86950707707815,-0.3665490012519454,1,72.0
1.63869808535844,0.26668106360453797,5,34.0
-0.7907306370389858,-1.2614555448721856,1,25.0
0.39353605744029124,2.163563569399122,2,18.0
-0.8223261696867318,-0.5570021930706314,1,46.0
-0.01953358277194953,-1.4596891139582995,2,223.0
3.146964305961525,-1.003743674231105,5,89.0
2.5815676136620596,3.0992802509311654,6,8.0
-0.7098518160030508,1.0422120995001736,2,145.0
1.8128526749080336,-0.9900607391048584,0,181.0
-2.5845518906901974,0.1693660529709672,7,38.0
1.2629547055491235,-1.2500022167334788,1,108.0
2.7377463639679607,0.03275443306213061,5,42.0
-0.5077340070162745,3.022611360960443,2,32.0
0.5773673831981403,3.122736613222651,6,15.0
2.7083305626951373,1.27606391893688,5,14.0
-2.438733192303506,0.999646426496875,7,12.0
2.922363265044118,0.019607828561985133,5,27.0
-0.7294838409163223,1.7899444156055613,7,9.0
-2.1578922816766037,-0.6685927193141329,3,88.0
-2.0122520759619404,-1.1004931880441422,3,68.0
-2.1646685002695985,-1.1609017258610268,3,35.0
2.375432961088884,-1.5270773508015127,0,165.0
1.2442843355781739,-1.3305814489245091,0,260.0
-2.5753068005585913,-0.1379127238917286,7,74.0
-2.5862884529539274,0.5962138032723772,7,122.0
-0.46410875794604123,-0.8543610081737522,2,99.0
-1.6536111734798875,-0.6470254829222236,3,123.0
1.4004760777151923,-0.15890953449263126,2,85.0
0.6969739558935933,3.3432866896143723,6,8.0
-2.5029380458458137,-0.2489145783371788,3,24.0
-0.5156472708738422,0.14593999458900522,2,56.0
1.742322010018766,-1.2871202314865735,5,67.0
-1.4343729301941641,-0.6632040404943258,3,56.0
1.829983434921387,0.3979033012410395,5,14.0
-0.7551110454477268,0.4476791883559271,2,97.0
0.7309542771457387,-1.4215923120079754,1,17.0
-2.4115320602864374,-0.9307423728634141,3,124.0
1.2119903596762691,0.9546429772534587,2,15.0
-0.2920538885605966,1.2650244022594779,2,149.0
-2.6811354752382512,-0.30248392261768114,7,46.0
2.1330631284679553,0.0492118004911434,5,23.0
3.2039774763632907,-0.030234977334399653,5,92.0
-1.4999192769673702,-0.596453217049603,1,63.0
1.9635856853506344,1.989337875636742,6,9.0
-1.4230781329929065,0.12209158194195051,1,40.0
-0.7099639915770546,1.0595308780520027,2,20.0
2.656128971308239,-0.8442742033994385,5,49.0
-2.431281865507892,-1.0975170074108134,3,57.0
0.2947682592232588,-2.3553383480018795,0,189.0
-1.933981077454902,-1.3524649834929832,3,77.0
-1.6151938272192587,-0.5287521115148403,7,92.0
-2.229815457610366,-1.3658511554020418,3,24.0
1.011100727667184,0.00045941980064745895,2,67.0
-1.8661648971147202,-0.0030607738078841425,3,53.0
2.8709278412617127,-0.6829032770471949,5,30.0
-1.9989397453099742,0.9135016062210012,7,32.0
-1.643241425399667,-1.026055284522798,3,26.0
1.4138915835201655,-0.6996754197524366,0,170.0
0.46305777565918915,0.4710010126006328,1,5.0
-1.8033559221218034,-1.314635370768931,3,110.0
1.7454500079061321,-0.34022007240101254,5,6.0
-1.1765539365294821,-0.52942178304449,1,77.0
-2.129485497550867,1.5165782245896022,7,76.0
-1.1703211317920668,0.2329531546531965,1,56.0
-0.5533986175312269,0.9389092567383424,2,37.0
2.135437029299077,-1.8157514601014286,5,162.0
0.8155144519440553,1.0402589771277961,2,46.0
-1.9579054460379473,0.7421704665014872,7,130.0
0.805730233929622,1.539578050884255,2,16.0
-1.0998111990004436,-1.627203803715165,3,61.0
-1.7090455213351428,-0.8050912545612892,3,67.0
2.170539172586743,-0.6408189958248709,0,173.0
1.5631742531535107,2.4928012766559755,6,56.0
-1.7189822311901457,-0.471245644265885,3,25.0
0.6304683784099596,-1.3857289786908986,1,17.0
-1.8377327624197615,0.5312708834704639,7,17.0
-2.2336033731971705,0.08589751715790311,7,153.0
0.9399101506515997,1.644471348705066,2,22.0
-1.91791717468644,-0.23721079470219789,3,15.0
0.11897199176549224,-0.40434474182437846,2,95.0
1.8495929280517687,2.1445182281191535,6,20.0
2.770210563408633,0.22402721311786652,5,9.0
0.694804797628315,-0.26062466068963624,1,34.0
-2.898523701744913,1.1462932301531719,7,29.0
-2.3351870981392264,2.6377377129852686,7,40.0
1.6379837792901795,0.009050815282885637,5,9.0
-1.8252457027871356,2.2853243673375965,7,14.0
-2.4148212927358044,-1.253451895714186,3,178.0
2.951710425736936,2.611925678570734,6,9.0
-0.5849798346698797,0.3284929318271231,1,6.0
-0.005290767940428081,-1.2452961696454177,1,67.0
-0.09561299933861302,2.278830874350529,2,12.0
-2.28201947903503,-1.1422363173276011,3,56.0
-1.41837675932584,-1.5794954209193246,3,43.0
-0.8456663062083927,-0.17447638868974877,2,40.0
2.370555544577656,-0.6990362293378419,5,132.0
-1.522710391031218,-1.1621475294119092,3,33.0
1.8125993654005785,-0.043364333496371366,5,81.0
-2.5191570051220586,0.3004543115711699,7,81.0
-0.20411928312813188,1.368589625747566,2,95.0
3.1090223607679617,2.224756248756433,6,11.0
2.347532716060645,-2.2129860804523482,0,216.0
1.3489949711903624,-1.7418922628782478,5,99.0
-2.4068830931786236,1.4220731462394418,7,59.0
-1.5273006983491364,-1.5355951426090007,3,91.0
1.6686800460649789,2.3733398480903545,6,17.0
-2.3402725079188462,-0.9721852681150839,3,63.0
1.1667804866091755,1.1222653816550003,2,21.0
-0.5875934806009772,0.4122228588025608,2,59.0
3.120754557449429,2.295054123265606,6,10.0
-0.5537135619313047,-0.2931899412070543,2,67.0
-2.0494908442005095,0.26446674928598374,7,52.0
2.5002207058509627,0.78662707158536,5,6.0
2.099810591377936,0.7378731770324622,5,3.0
-2.166871713825831,0.6760622349221276,7,58.0
-2.2029396810395205,-0.8165217767796518,3,94.0
0.0877386447100701,2.93913893098209,6,11.0
1.9623672197639799,-2.494687916102887,0,627.0
-0.2570732295545726,-0.7820915800759369,2,144.0
-1.0338780113231625,1.6462121025674448,7,39.0
-2.5664835996982442,-1.3192799168863758,3,120.0
-2.3574087470655494,-0.4612957946388242,3,76.0
-2.580873875746292,0.37679844059958484,7,13.0
-0.41732496847157646,1.5976001222675111,2,97.0
-1.6978704829278,0.8540657005105864,7,27.0
1.6364716387777027,-0.5891390086994996,5,149.0
1.0145193949251203,-2.1731062190980377,0,195.0
-1.60258388109229,1.2491691502827533,7,122.0
-1.8760334903064098,-1.2315657912730327,3,107.0
-1.4988376976660924,-0.2867454741722017,3,96.0
-0.17045996905569452,-0.5579024480370179,1,28.0
-2.017296420169426,-1.8347015566419023,3,136.0
-0.03819116243123346,-0.7537437002195155,1,50.0
-0.2148840363449019,0.05695923634637852,1,3.0
3.065561151030506,-1.9897435620622017,0,261.0
-2.4421547929429757,0.293295777326519,7,69.0
-1.5956674031806484,-0.18108760831223417,7,218.0
-2.503766832986145,0.49676453390529496,7,14.0
-0.5784521434877399,0.24870764256723796,1,16.0
-1.4368611994719316,-0.9319231898675318,3,9.0
3.262717106832457,1.2623367940822456,6,9.0
-2.009991529598347,-1.747684715612566,3,122.0
-2.0149268959475,1.04353763150889,7,50.0
-1.3401312011048623,0.8389758274979092,7,16.0
3.18750945919005,-0.6610928469176005,5,14.0
-1.0734252216463585,0.05403914101030419,1,25.0
-1.8711922291306002,0.3208134510797279,3,49.0
-2.7111300879907287,1.776841028274726,7,15.0
-2.0072816847853767,-0.8403951869153679,3,136.0
-2.039396106192581,-1.0344667279197908,3,70.0
-0.16069944575458248,0.1761940125538606,2,15.0
-1.5660781840726128,-0.632046414065072,3,96.0
-2.141909923340407,-0.818741124646808,3,60.0
0.08076152073810201,2.200072845804444,2,38.0
0.8622127856644289,0.6429784178745992,2,60.0
1.7315859091479642,-2.0061751647427304,5,101.0
-1.5557313358295408,-0.640503765458212,3,18.0
1.278523466905178,-2.0533774566425227,0,199.0
1.570648646501642,1.0364339025762632,2,24.0
-0.017008043877912823,-0.6733513918622406,2,72.0
-2.5616997687477294,-0.042822366627145676,3,9.0
-3.0314485014343586,0.7313896316579445,7,62.0
-2.2785573131819126,-0.5616187729390137,3,159.0
2.2605692260384505,-1.8430433279639566,5,106.0
-0.4736470865003332,0.02135739857350679,1,65.0
2.330744906364827,-0.6094298746920395,5,107.0
-2.5818985164427235,2.2380590995123733,7,34.0
1.7880913227402533,-0.16724972684145514,5,19.0
-0.9159579205742217,-0.0429493652583589,1,154.0
-1.3048895715802729,-0.9999431459517667,1,180.0
-1.7451273436217831,-0.8804160437168822,3,99.0
0.9972558484747909,1.4599107405061615,2,5.0
2.417015064491175,-1.4733374573708644,5,139.0
-2.2678664797998977,-0.8446316974514709,3,149.0
1.8713834058049692,1.5465314310214333,6,24.0
-2.2708129324426176,-0.7049179525057582,3,51.0
-2.187939780665731,0.7633071464852311,7,97.0
-1.9077545040974844,-0.4540382110885039,3,30.0
1.0435556496469403,-1.0410633996164216,2,98.0
0.6893532214276635,-0.7938865047449832,1,22.0
0.9023549973528646,0.31260071838795667,2,20.0
-1.6945609124500034,0.6683478463874365,7,14.0
-1.8147342573430671,-0.7584250341721664,3,23.0
-0.7208848783380561,-0.39852634417015026,1,199.0
-1.7593478194187357,0.022336382050576947,7,112.0
-0.18420374265365386,-0.6606143614720895,2,118.0
1.04739496402505,-1.0363620929797503,1,141.0
-0.18143493885178394,-1.0089317814240353,2,97.0
0.280575801827773,-1.5709714403884556,0,253.0
-2.6281621514845304,-1.1179875227962015,3,112.0
-1.2125485116910133,0.009270557793221099,3,80.0
2.258547372019514,-1.5902234151931667,5,106.0
-2.1718340934903213,-0.270934687050231,3,121.0
-0.3164276762789892,-0.7614111997914689,2,106.0
1.2892420079871922,-0.05906242206371772,1,80.0
-2.3870549514572077,-0.884740779254183,3,75.0
-0.7351834210516757,0.2227315261771553,2,25.0
-1.721935188951301,0.13968983461129342,7,3.0
2.8327917283796107,0.5136088424981555,5,45.0
-0.17829346267525667,-0.6232511207468504,1,32.0
-2.2697341876488246,-0.5422969658466065,3,63.0
-1.7305109860187673,-0.24414123544042624,7,94.0
1.035306730889781,-2.472995281853258,0,240.0
2.0410083931487337,0.008290605306419936,5,6.0
-1.9274306040119733,0.7638843569852342,7,114.0
2.2961691222573517,1.6351229487129622,5,3.0
2.4405528463912614,1.9587064735190727,6,4.0
-1.6212822258545887,-0.8419148344098598,3,14.0
2.7681455094063274,0.8251283819999202,5,13.0
-2.5675077590059976,0.7837078807597276,7,70.0
0.25819331451959937,-0.5834316928260854,2,48.0
-2.2592047892384546,0.557418472143261,7,37.0
-2.099642583645688,0.23867160727694306,7,78.0
-2.0090450989260327,-0.2580254474693684,3,32.0
2.54634922600725,0.6019980522979322,5,30.0
2.140332821399974,-1.9248228015214928,0,268.0
2.842696379056264,0.08575803242348504,5,57.0
1.1980646843141558,0.0016208216602407435,1,76.0
2.883475573303648,-0.23219502718962676,5,9.0
-1.3765831551708643,1.7200685775844837,7,49.0
-0.608301450856898,0.4957097269037143,2,82.0
-2.3873840079846,-1.452409997540678,3,143.0
-0.998560699235262,-1.3464823548273965,1,84.0
1.022581667559035,1.0342135927496041,2,57.0
-1.2344185575846398,-0.13985891240184248,3,26.0
-2.983109524913559,1.1135287166974994,7,125.0
1.1038308632153304,-1.4697293890018448,1,90.0
1.499470665221058,-1.6543158467122223,0,144.0
1.5671341803244658,1.2880720603752656,6,7.0
0.40028801564223426,0.4650522120407691,2,127.0
-0.2929673178293674,0.781570608532948,1,28.0
0.051136784367678066,0.09176998611011027,1,26.0
-2.2630042321355277,1.051823189428908,7,29.0
0.6939692773615526,-1.4038616004427902,0,302.0
-1.4621522343752065,0.3677463802327628,7,18.0
-1.6322001506783987,-0.2594547196186696,3,80.0
2.1139640721485202,1.9861768200116343,6,10.0
0.3165604769252234,-0.42065406812796624,2,38.0
2.8800992790319917,3.162433201761819,6,30.0
0.2411482135457365,1.9471863808477001,2,40.0
-1.139957741723106,-1.3337565592465008,1,78.0
0.42262255410450783,-1.9961182267028303,1,74.0
-1.6771187758735577,0.3648215630719533,7,51.0
0.28902455519611964,0.2954222589718984,2,125.0
2.8498061012242157,-0.38052518549555214,5,6.0
4.425555421982998,1.3881897388261788,5,10.0
2.8007150173796425,3.2552719584258303,6,11.0
-2.4750071854322635,-1.4060013099536202,3,125.0
2.9923622322033956,-2.2966868223822217,0,244.0
-1.8852091837823188,-0.4311760099034178,3,36.0
-2.2808132745199163,-0.1927028740373136,7,19.0
1.9148287712053569,-2.267393689912988,0,240.0
-2.6628367799067263,0.2749986545268615,7,86.0
2.5195920483351464,0.3455323500808861,5,53.0
1.7000790385387015,3.0449069314887134,6,16.0
